fidelity,fidelity_sd,fidelity_mcse,fidelity_nvalid,rmse,rmse_sd,rmse_mcse,rmse_nvalid,bias,bias_sd,bias_mcse,bias_nvalid,icc,icc_sd,icc_mcse,icc_nvalid,sign_accuracy,sign_accuracy_sd,sign_accuracy_mcse,sign_accuracy_nvalid,replications,n_obs,n_cycles,total_span_days,factor,level,seed
0.7040419848420274,0.0772287735495974,0.0024421882531809,1000,0.6962361969952454,0.0368002012569066,0.0011637245432441,1000,0.0546799399901152,0.1093142637471493,0.0034568205418536,1000,0.4516473228131163,0.0634988564821022,0.0020080101529958,1000,0.7971538461538462,0.0639140422317858,0.0020211394792063,1000,1000,30,1,28.0,missingness,MCAR_25pct,26253231
0.7454576329019076,0.0663084856692515,0.0020968584291146,1000,0.6900964978188925,0.0334817503608448,0.0010587859118943,1000,0.0578256615356731,0.1175771488180388,0.0037181159105357,1000,0.4580898708624794,0.0578860773850031,0.0018305184934937,1000,0.8223076923076924,0.0597195094231026,0.0018884967052489,1000,1000,40,1,28.0,missingness,MCAR_25pct,26253241
0.7855918940979286,0.0576646291110644,0.0018235156841981,1000,0.6816888058680537,0.0301380223576864,0.0009530479482336,1000,0.0591449786950147,0.1093585711918673,0.0034582216662797,1000,0.4626529601328635,0.0528525017613006,0.0016713428560377,1000,0.847871794871795,0.058435130701784,0.0018478810838727,1000,1000,56,1,28.0,missingness,MCAR_25pct,26253257
0.4612135849679838,0.130524113463624,0.004127534881193,1000,0.7872282484644731,0.0648105016617894,0.0020494880154938,1000,0.0977336667708408,0.1252935751260204,0.0039621307358364,1000,0.3705608287275347,0.1103611597740542,0.0034899263010376,1000,0.6868950651055914,0.0732044311216962,0.0023149273716147,1000,1000,10,2,56.0,missingness,MCAR_25pct,26253311
0.6441769047214276,0.0917878967154069,0.0029025881525697,1000,0.7098202969450805,0.0446732344618025,0.0014126917134602,1000,0.0702311494214582,0.1125187089593984,0.0035581539969329,1000,0.4469474124761602,0.0761436356067698,0.0024078731784328,1000,0.766948717948718,0.066902378599367,0.002115638972569,1000,1000,20,2,56.0,missingness,MCAR_25pct,26253321
0.7070581116617569,0.0745121256201061,0.0023562803026012,1000,0.6959689733144616,0.035947100671159,0.0011367471340023,1000,0.061138641145746,0.1129940525571322,0.0035731856813331,1000,0.4545656529130752,0.0634772163527522,0.0020073258320198,1000,0.8003333333333335,0.0628788041678042,0.0019884023771794,1000,1000,30,2,56.0,missingness,MCAR_25pct,26253331
0.7422579108384327,0.0679791981485818,0.0021496909966141,1000,0.688706223474383,0.0332927812287485,0.0010528101832454,1000,0.0674671001587805,0.1102967610954723,0.0034878898360114,1000,0.4561185908724149,0.058707829821649,0.0018565045872196,1000,0.8194615384615386,0.0596545596772822,0.0018864428139465,1000,1000,40,2,56.0,missingness,MCAR_25pct,26253341
0.7833144632021768,0.0549857574064067,0.0017388023227371,1000,0.6834189007524607,0.0287774742172815,0.0009100236383338,1000,0.0528038266186788,0.1142566944521839,0.0036131139239082,1000,0.4627019960105326,0.0503917256503946,0.0015935262828157,1000,0.846820512820513,0.0564228783441186,0.0017842480771,1000,1000,56,2,56.0,missingness,MCAR_25pct,26253357
0.5066065813751122,0.12160894895513,0.0038456126255736,1000,0.7614598431016056,0.0621727044363323,0.0019660735431126,1000,0.0659448648461604,0.1207604819476962,0.0038187817429436,1000,0.4115473189203649,0.1045467741605176,0.0033060592837047,1000,0.7063708830287777,0.074359669906958,0.0023514592296426,1000,1000,10,3,84.0,missingness,MCAR_25pct,26253411
0.6352038157266527,0.0960380537983589,0.0030369899205259,1000,0.7130879916175075,0.0453195711035375,0.0014331306726912,1000,0.0564044989733927,0.1134163079104586,0.0035865385680402,1000,0.4386857397741276,0.0792363422802416,0.0025056731506626,1000,0.7645128205128205,0.0681936428406431,0.0021564723332046,1000,1000,20,3,84.0,missingness,MCAR_25pct,26253421
0.7097732087545789,0.0738202157014308,0.0023344001898144,1000,0.695491662657606,0.0360711388555412,0.001140669565797,1000,0.0601967531296371,0.1130319842957663,0.00357438518823,1000,0.4560430568663571,0.0622272639435136,0.0019677988662197,1000,0.7993076923076924,0.063996323757727,0.0020237414495196,1000,1000,30,3,84.0,missingness,MCAR_25pct,26253431
0.743245927475602,0.0651039409122046,0.0020587673793558,1000,0.6904001238213139,0.031599668840575,0.0009992692684326,1000,0.0569090185926498,0.1146575933614192,0.0036257914605548,1000,0.4546385456994051,0.0558911368576453,0.0017674329348634,1000,0.8214871794871796,0.059329531989956,0.0018761645360008,1000,1000,40,3,84.0,missingness,MCAR_25pct,26253441
0.787145688045664,0.0553453049340445,0.0017501722138813,1000,0.6816406314547561,0.0291935977327283,0.0009231826193014,1000,0.0583978763021367,0.1059267475933244,0.0033496978752866,1000,0.4634295614281617,0.0492805507907974,0.0015583878484653,1000,0.8479487179487182,0.0563748952917383,0.0017827307197539,1000,1000,56,3,84.0,missingness,MCAR_25pct,26253457
0.4647206794938968,0.1285774392829484,0.0040659756384612,1000,0.7867099862090059,0.0640138595821517,0.0020242959809779,1000,0.1043874963097271,0.1234893567141131,0.003905076340056,1000,0.372857603448696,0.1077901490954,0.003408623804706,1000,0.687490516832622,0.0729590524685403,0.0023071678172831,1000,1000,10,4,112.0,missingness,MCAR_25pct,26253511
0.6023345439044009,0.1018494247732631,0.0032207616066148,1000,0.7366111117294688,0.0459038697953873,0.0014516078196923,1000,0.102888041746769,0.1195945196874814,0.0037819107788629,1000,0.4041943258092886,0.0783725298138301,0.0024783570020115,1000,0.7415897435897436,0.0705640349651653,0.0022314307138168,1000,1000,20,4,112.0,missingness,MCAR_25pct,26253521
0.7063368845968252,0.0763855137195473,0.002415522035958,1000,0.6969825784396667,0.0373888653319137,0.0011823397357815,1000,0.0564558590947998,0.1086191886062057,0.0034348403359502,1000,0.452503630867946,0.0637769729942733,0.0020168049693295,1000,0.7986923076923078,0.0625911971477859,0.0019793074446363,1000,1000,30,4,112.0,missingness,MCAR_25pct,26253531
0.7483141012316855,0.0661131348341633,0.0020906808932977,1000,0.6886114165027629,0.0333801940522633,0.0010555744194355,1000,0.0589034781323214,0.1106408701595465,0.0034987715200712,1000,0.4596856663178076,0.0575541073269682,0.00182002067851,1000,0.8240512820512822,0.0612743620681206,0.0019376654630908,1000,1000,40,4,112.0,missingness,MCAR_25pct,26253541
0.7841927413720801,0.0576445702441752,0.0018228813671316,1000,0.6817918422694715,0.029335294686326,0.0009276634704102,1000,0.062062068033017,0.1089292580974319,0.0034446455942022,1000,0.4621845644388566,0.0503806624841833,0.0015931764347821,1000,0.8446410256410258,0.0593126854454154,0.0018756318014863,1000,1000,56,4,112.0,missingness,MCAR_25pct,26253557
0.5582540887330162,0.1148701956807773,0.0036325145362049,1000,0.7340229897314039,0.0599666412868594,0.0018963117009676,1000,0.058228365772252,0.1189104887711479,0.003760279822007,1000,0.4417589297021357,0.0993168873746985,0.0031406757422246,1000,0.7292307692307691,0.0736600783003171,0.0023293362005534,1000,1000,10,1,28.0,missingness,phase_dependent,26263211
0.6797864165734886,0.0811812393506768,0.0025671761962342,1000,0.6951263253537011,0.0397879156699872,0.0012582043686786,1000,0.0565749840757154,0.110001489529309,0.0034785525292378,1000,0.4651562208243356,0.0686775360513355,0.0021717743801054,1000,0.7872820512820514,0.0621669945804247,0.0019658929816148,1000,1000,20,1,28.0,missingness,phase_dependent,26263221
0.7389870808792016,0.0685286224927287,0.0021670653199086,1000,0.6805015014721527,0.0351494837143396,0.001111524271163,1000,0.0547970599487655,0.1099960712612742,0.0034783811885581,1000,0.4753474271703207,0.0606065741534882,0.0019165481550491,1000,0.8164102564102566,0.0608185779626188,0.0019232523041439,1000,1000,30,1,28.0,missingness,phase_dependent,26263231
0.7704448720905485,0.058190013848654,0.0018401298083848,1000,0.6771611801083196,0.0306022794223946,0.0009677290456766,1000,0.0521312382095374,0.1048491066771409,0.0033156198773373,1000,0.4764016097102612,0.0525686895261362,0.0016623679251282,1000,0.8361025641025642,0.0573197849533318,0.0018126107544357,1000,1000,40,1,28.0,missingness,phase_dependent,26263241
0.804647198798001,0.0501431648416756,0.0015856660998897,1000,0.6719781340619426,0.0284825511514297,0.0009006973521076,1000,0.0558477375045843,0.1077972561753833,0.0034088485503086,1000,0.4788899897777505,0.0485609721049561,0.0015356327724356,1000,0.8600512820512822,0.0539233796561643,0.0017052069884746,1000,1000,56,1,28.0,missingness,phase_dependent,26263257
0.5122056613696969,0.1230833631064473,0.0038922376948991,1000,0.7631286949657186,0.0586783212616065,0.0018555714446176,1000,0.0947420547193673,0.1224406166148601,0.0038719122661841,1000,0.3968921212466924,0.1017569750152657,0.0032178380885708,1000,0.7033846153846155,0.0740298272763699,0.0023410286898218,1000,1000,10,2,56.0,missingness,phase_dependent,26263311
0.6804455544313084,0.0846824383912938,0.0026778938313337,1000,0.6953616472249056,0.0423948882311422,0.0013406440795867,1000,0.0569914597310198,0.1088207974353897,0.0034412157669164,1000,0.4662943891776679,0.0720202460734238,0.0022774801523781,1000,0.7854358974358975,0.0636431575539975,0.0020125733535558,1000,1000,20,2,56.0,missingness,phase_dependent,26263321
0.744159446014156,0.0655679570501198,0.0020734408580247,1000,0.679285055561868,0.0346570511024278,0.0010959521846852,1000,0.0514294575552308,0.107413455237391,0.0033967116989869,1000,0.4789545647004194,0.0577807177694017,0.0018271867299067,1000,0.820871794871795,0.0602500014340059,0.0019052723355986,1000,1000,30,2,56.0,missingness,phase_dependent,26263331
0.7739634443766323,0.0603662297113541,0.001908947796448,1000,0.6763461274566432,0.0317372312232489,0.0010036193729287,1000,0.0571113602866245,0.1107835188939599,0.0035032824691321,1000,0.4777805173643911,0.0546023465958093,0.0017266778083269,1000,0.8390256410256411,0.0598604896050545,0.001892954890048,1000,1000,40,2,56.0,missingness,phase_dependent,26263341
0.8064337902729865,0.0510593374677526,0.0016146380221727,1000,0.6712116350441837,0.029420075437864,0.0009303444731762,1000,0.0512979103329584,0.1052670289563,0.003328835740208,1000,0.480357207513494,0.0505281132260157,0.0015978392366508,1000,0.8610000000000002,0.0555556088632756,0.0017568226080538,1000,1000,56,2,56.0,missingness,phase_dependent,26263357
0.559458551245495,0.1069245308669682,0.0033812505528459,1000,0.7353387818659534,0.0555552022013792,0.0017568097482755,1000,0.0661820224827089,0.1167374116106378,0.003691561088422,1000,0.441968115278642,0.0915683268822385,0.0028956447447869,1000,0.7307388663967611,0.0680004577751066,0.0021503632850344,1000,1000,10,3,84.0,missingness,phase_dependent,26263411
0.6822998746881581,0.0838389482027167,0.0026512203295346,1000,0.6938492716168542,0.0411894428371703,0.0013025245491876,1000,0.0508688342621611,0.1112603412113327,0.003518360914753,1000,0.469358140149662,0.071032203463429,0.0022462355016493,1000,0.7881282051282054,0.0660746468443271,0.0020894637961933,1000,1000,20,3,84.0,missingness,phase_dependent,26263421
0.740738185096958,0.0687500280935851,0.0021740667797629,1000,0.6825502167157274,0.0345224502230551,0.0010916957311464,1000,0.0600148896912214,0.1058670954640452,0.0033478115093286,1000,0.4753082230433662,0.0608223420765847,0.001923371335879,1000,0.816948717948718,0.0618341958849044,0.001955368962813,1000,1000,30,3,84.0,missingness,phase_dependent,26263431
0.7678199678308854,0.0617583288331042,0.0019529698359825,1000,0.678612328800027,0.0321376542510881,0.0010162818608843,1000,0.0564587676308693,0.1103551904997902,0.0034897375360111,1000,0.4733157657902576,0.0561467547425907,0.0017755162821344,1000,0.8363846153846155,0.0586225070602941,0.0018538064445983,1000,1000,40,3,84.0,missingness,phase_dependent,26263441
0.8055646493812447,0.0507436932160256,0.0016046564745147,1000,0.6714316532621142,0.0285983973031702,0.0009043607290843,1000,0.0602692513533946,0.1085362832583956,0.0034322186386573,1000,0.4806483948327566,0.048599518978844,0.0015368517316172,1000,0.8612564102564104,0.0523243013050654,0.0016546396910092,1000,1000,56,3,84.0,missingness,phase_dependent,26263457
0.515091053367132,0.1172860437796646,0.0037089103609396,1000,0.7623157991037258,0.0578679017270536,0.0018299437287228,1000,0.0957736040893445,0.1237163552020385,0.0039122546625286,1000,0.3993137366302626,0.0977858975058044,0.0030922615916212,1000,0.7055897435897437,0.0712127932745428,0.0022519462529027,1000,1000,10,4,112.0,missingness,phase_dependent,26263511
0.6412546072536051,0.0910098356772655,0.0028779837021781,1000,0.7224037579876007,0.042207668745244,0.0013347236796087,1000,0.0978976611121244,0.1165026467302803,0.0036841371710565,1000,0.4231458596275985,0.0726742350507302,0.0022981610997075,1000,0.7618205128205129,0.0662618734210582,0.0020953844204031,1000,1000,20,4,112.0,missingness,phase_dependent,26263521
0.7411286638234243,0.0668079015122866,0.0021126513447503,1000,0.6815330835006042,0.0336170721660191,0.0010630651631087,1000,0.0512879010080137,0.1063997711582107,0.0033646561938063,1000,0.4749986968462267,0.0597020066212237,0.0018879432180552,1000,0.8191794871794873,0.0617149663671166,0.0019515985944077,1000,1000,30,4,112.0,missingness,phase_dependent,26263531
0.7796620088719319,0.0578406160986557,0.0018290808813915,1000,0.6736444737074915,0.0317343430582415,0.0010035280411319,1000,0.0593918056568487,0.1058739154174598,0.0033480271751918,1000,0.4838036932937598,0.0528875645339809,0.0016724516382652,1000,0.8426410256410258,0.0578335497174832,0.0018288574227983,1000,1000,40,4,112.0,missingness,phase_dependent,26263541
0.806936325090682,0.0495859251484923,0.0015680446335585,1000,0.6706305986759024,0.0280353893344479,0.0008865568538644,1000,0.0601830753497183,0.1079769871897945,0.0034145321440257,1000,0.4830759816860351,0.0465928222575056,0.001473394409491,1000,0.8606923076923079,0.0554236755852005,0.0017526505114749,1000,1000,56,4,112.0,missingness,phase_dependent,26263557
0.5312012260016665,0.1144790995596861,0.0036201469909378,1000,0.7475363319409777,0.0569401177258461,0.001800604622518,1000,0.066770250727942,0.1230961256427815,0.0038926412817344,1000,0.4187499172223023,0.0973566535021789,0.0030786877043869,1000,0.7162091767881242,0.0687987817841611,0.0021756085068285,1000,1000,10,1,28.0,missingness,outcome_MNAR_like,26273211
0.6599434141684408,0.090217102512819,0.002852915278414,1000,0.7043585774263108,0.0416592886943905,0.0013173823797677,1000,0.0562333413203558,0.111102307910581,0.0035133634629877,1000,0.4468885380736832,0.0730964436230885,0.0023115125070705,1000,0.7751025641025642,0.0658887660771974,0.0020835857302198,1000,1000,20,1,28.0,missingness,outcome_MNAR_like,26273221
0.7208329722729979,0.0758782273788835,0.0023994802333342,1000,0.6933828696253802,0.0344791906071019,0.0010903277419752,1000,0.0560568257591036,0.1085085449936215,0.003431341477707,1000,0.4526949652182391,0.0623100540085499,0.0019704169179512,1000,0.8083076923076924,0.0622465528741858,0.0019684088357652,1000,1000,30,1,28.0,missingness,outcome_MNAR_like,26273231
0.7629212372802435,0.0610767374372564,0.001931416023538,1000,0.6850411559610683,0.0317835337729142,0.0010050835881129,1000,0.0590227674178859,0.1097047685632217,0.0034691693884141,1000,0.4625097477571337,0.054183292790645,0.0017134261634621,1000,0.8325641025641027,0.0588871951981077,0.0018621766184495,1000,1000,40,1,28.0,missingness,outcome_MNAR_like,26273241
0.7972855576954339,0.0513772766401645,0.0016246921415948,1000,0.6802515203641842,0.0289924855965096,0.0009168228951459,1000,0.0519909207869264,0.1053023314173537,0.0033299521020474,1000,0.4646440282658192,0.0486587179593448,0.0015387237677527,1000,0.8548717948717951,0.0570093095004622,0.0018027926585493,1000,1000,56,1,28.0,missingness,outcome_MNAR_like,26273257
0.4961861791211966,0.1228855282327758,0.0038859816068849,1000,0.7705441223864079,0.0580945553454944,0.0018371111454647,1000,0.0981781644920212,0.1244319326858963,0.0039348832094418,1000,0.3852619346771877,0.1002607989766286,0.0031705248479442,1000,0.697816208921472,0.0727200870233541,0.0022996110663945,1000,1000,10,2,56.0,missingness,outcome_MNAR_like,26273311
0.6652913410405975,0.0859405338491812,0.0027176783029421,1000,0.7041417607969545,0.0404698199111055,0.0012797680741592,1000,0.0639393586709368,0.1192948536773274,0.0037724345075686,1000,0.4515742320160719,0.0711918243310318,0.0022512831566865,1000,0.7768205128205129,0.0642493839788254,0.0020317439163581,1000,1000,20,2,56.0,missingness,outcome_MNAR_like,26273321
0.7261584241854754,0.0737286607415543,0.0023315049677715,1000,0.6913408396356611,0.0345329870803389,0.0010920289358303,1000,0.0570664669777071,0.1101587893463745,0.0034835267862123,1000,0.4568048494811516,0.0615972502142396,0.0019478760828029,1000,0.8100256410256411,0.0637833431484008,0.0020170064112904,1000,1000,30,2,56.0,missingness,outcome_MNAR_like,26273331
0.7630853187874147,0.0618404381378677,0.001955566360184,1000,0.6845269832240677,0.0319890402467198,0.0010115822734242,1000,0.0559698364992435,0.1083222250331017,0.003425449523219,1000,0.4636974124278383,0.0538210563704173,0.0017019712420683,1000,0.8326666666666669,0.0596104421923045,0.0018850476965748,1000,1000,40,2,56.0,missingness,outcome_MNAR_like,26273341
0.7979959627662615,0.0499531754984864,0.0015796581093333,1000,0.6797837808595006,0.027886408976202,0.0008818456812776,1000,0.0559958792167151,0.1113263745184096,0.003520449071271,1000,0.4649416912345147,0.0484936674501462,0.0015335044123723,1000,0.8536923076923079,0.0562490492366219,0.0017787511180668,1000,1000,56,2,56.0,missingness,outcome_MNAR_like,26273357
0.5399343680785924,0.114698721877692,0.0036270920584369,1000,0.7443608185763851,0.0595653709607989,0.0018836224190897,1000,0.0635796831152193,0.1172723709278409,0.0037084779874009,1000,0.4250178238547659,0.0975471811353593,0.0030847127171674,1000,0.7197300944669366,0.0689146223729939,0.0021792717078905,1000,1000,10,3,84.0,missingness,outcome_MNAR_like,26273411
0.6643191165144615,0.0880716671916506,0.0027850706565394,1000,0.7048150866080259,0.0427636961347967,0.0013523068095329,1000,0.056436216563296,0.1141846540596487,0.0036108358066688,1000,0.4490812383829365,0.0741276999718804,0.0023441236962074,1000,0.7786153846153847,0.0675434600051656,0.0021359117466481,1000,1000,20,3,84.0,missingness,outcome_MNAR_like,26273421
0.7231503326430803,0.0758744482757877,0.0023993607276012,1000,0.6930912844635488,0.0356785600249873,0.0011282551331399,1000,0.0588889803213277,0.1155427134025075,0.0036537814138798,1000,0.4549801003928938,0.0617697148424447,0.0019533298932123,1000,0.8099743589743591,0.0633088044225005,0.0020020001791724,1000,1000,30,3,84.0,missingness,outcome_MNAR_like,26273431
0.761481490049297,0.0613553885994411,0.0019402277469896,1000,0.6861182318597977,0.031647399134183,0.0010007786328445,1000,0.0505863431100708,0.109039536604348,0.0034481329067904,1000,0.4597619955177326,0.0543777610549014,0.0017195757899388,1000,0.832846153846154,0.0586887055042609,0.0018558998232032,1000,1000,40,3,84.0,missingness,outcome_MNAR_like,26273441
0.7978692649675165,0.0529073289663976,0.0016730766444961,1000,0.6808004295678141,0.0286647266899937,0.0009064582484659,1000,0.0555227003174805,0.1064108081767181,0.0033650052149769,1000,0.4642590193357838,0.0500740465971727,0.0015834803890846,1000,0.8571538461538464,0.0546189748217855,0.0017272036390023,1000,1000,56,3,84.0,missingness,outcome_MNAR_like,26273457
0.4925394964573276,0.1200731484908374,0.0037970463505865,1000,0.7725081829132484,0.0582857945040623,0.0018431586586536,1000,0.0968440566741118,0.1238718980573045,0.0039171733594926,1000,0.38284665600174,0.0995490690708919,0.0031480179721344,1000,0.6979048582995951,0.0722720762402676,0.0022854437214858,1000,1000,10,4,112.0,missingness,outcome_MNAR_like,26273511
0.6229699293818842,0.0981087491490284,0.0031024710570103,1000,0.7302779006457799,0.0419003136460102,0.0013250042579682,1000,0.097972341841703,0.1184067311416722,0.0037443496070287,1000,0.4080639181210105,0.0754385047387665,0.002385574982519,1000,0.7528461538461539,0.0695152229769035,0.0021982643666148,1000,1000,20,4,112.0,missingness,outcome_MNAR_like,26273521
0.7263957168505074,0.0733710802659016,0.0023201972802728,1000,0.6907637116592258,0.0355839980006813,0.0011252648193703,1000,0.0622619010066301,0.1067674964115795,0.0033762846873444,1000,0.4591583344305306,0.0613109134858827,0.0019388213204092,1000,0.8091025641025642,0.0634380743780857,0.0020060880540992,1000,1000,30,4,112.0,missingness,outcome_MNAR_like,26273531
0.7626153255539162,0.0592918153204101,0.0018749718301856,1000,0.686052551339617,0.0313529826820475,0.0009914683671508,1000,0.0599549173683743,0.1061982074957047,0.0033582821911359,1000,0.4605224690848121,0.0537643100518484,0.0017001767659132,1000,0.8315384615384617,0.0591992947256087,0.0018720460720851,1000,1000,40,4,112.0,missingness,outcome_MNAR_like,26273541
0.7966818023286933,0.0515377040931667,0.0016297653031018,1000,0.6785692577568552,0.0284528645354728,0.0008997585788832,1000,0.0655595732229149,0.1074427401808992,0.0033976377702133,1000,0.4654221457634133,0.048815081792338,0.001543668426312,1000,0.8542307692307692,0.0553777265388091,0.0017511974750458,1000,1000,56,4,112.0,missingness,outcome_MNAR_like,26273557
